세계기후평년값,,,,,,,,,,
[검색조건],,,,,,,,,,
검색구분 : 월별평년값,,,,,,,,,,
페루,리마,84628,1981,2010,7,17.1,19.4,15.7,,26
페루,리마,84628,1981,2010,8,16.7,19,15.3,,26
페루,리마,84628,1981,2010,9,16.9,19.5,15.3,,36
페루,리마,84628,1981,2010,10,17.6,20.6,15.9,,58
페루,리마,84628,1981,2010,11,19,22.3,17,,92
페루,리마,84628,1981,2010,12,21,24.5,18.7,,124
브라질,마나우스,82331,1981,2010,1,26.3,30.9,23.1,287,112
브라질,마나우스,82331,1981,2010,2,26.3,30.8,23.1,295,934
브라질,마나우스,82331,1981,2010,3,26.3,30.9,23.2,300,958
브라질,마나우스,82331,1981,2010,4,26.4,31,23.2,319,107
브라질,마나우스,82331,1981,2010,5,26.6,31.1,23.4,247,144
브라질,마나우스,82331,1981,2010,6,26.7,31.4,23,118,186
브라질,마나우스,82331,1981,2010,7,27,32.1,23.1,75,218
브라질,마나우스,82331,1981,2010,8,27.6,33.1,23.4,64,215
브라질,마나우스,82331,1981,2010,9,28,33.5,23.7,76,183
브라질,마나우스,82331,1981,2010,10,28,33.4,23.9,104,158
브라질,마나우스,82331,1981,2010,11,27.6,32.6,23.7,169,140
브라질,마나우스,82331,1981,2010,12,26.9,31.7,23.5,246,118
인도네시아,마두라,96973,1981,2001,6,26.8,30.6,24.9,52,253
인도네시아,마두라,96973,1981,2010,1,27.2,30.9,24.5,892,145
인도네시아,마두라,96973,1981,2010,2,26,30.7,24.4,2151,145
인도네시아,마두라,96973,1981,2010,3,27.3,31,24.5,209,171
인도네시아,마두라,96973,1981,2010,4,27,31.2,24.9,157,201
인도네시아,마두라,96973,1981,2010,5,28,31,25.1,97,242
인도네시아,마두라,96973,1981,2010,6,26.8,30.6,24.8,52,253
인도네시아,마두라,96973,1981,2010,7,27.3,30.2,24.4,,270
인도네시아,마두라,96973,1981,2010,8,27.5,30.5,24.7,7,278
인도네시아,마두라,96973,1981,2010,9,27.3,31.5,25,8,287
인도네시아,마두라,96973,1981,2010,10,29,32.5,25.7,36,262
인도네시아,마두라,96973,1981,2010,11,27.8,32.2,25.8,126,206
인도네시아,마두라,96973,1981,2010,12,27.7,31.4,24.9,231,149
인도네시아,마두라,96973,1982,2011,1,27.2,30.9,24.6,215,141
인도네시아,마두라,96973,1982,2011,2,26.5,30.8,24.5,172,141
인도네시아,마두라,96973,1982,2011,3,27.3,31,24.5,,171
인도네시아,마두라,96973,1982,2011,4,27,31.2,24.9,157,201
인도네시아,마두라,96973,1982,2011,5,28,31,25,97,237
인도네시아,마두라,96973,1982,2011,6,27.3,30.6,24.8,52,253
인도네시아,마두라,96973,1982,2011,7,27.3,30.2,24.4,97,270
인도네시아,마두라,96973,1982,2011,12,27.7,31.4,24.9,231,148
인도네시아,마두라,96973,1983,2012,1,27.2,30.9,24.5,239,150
인도네시아,마두라,96973,1983,2012,2,26.4,30.7,24.5,,172
인도네시아,마두라,96973,1983,2012,3,27.3,31,24.5,,
인도네시아,마두라,96973,1983,2012,4,27,31.2,24.9,,201
말레이지아,말래카,48665,1981,2010,1,26.7,31.9,23.3,81,166
말레이지아,말래카,48665,1981,2010,2,27.3,33.2,23.6,91,185
말레이지아,말래카,48665,1981,2010,3,27.5,33.2,23.9,158,183
말레이지아,말래카,48665,1981,2010,4,27.6,32.9,24.1,202,179
말레이지아,말래카,48665,1981,2010,5,27.8,32.4,24.2,177,171
말레이지아,말래카,48665,1981,2010,6,27.6,32.1,23.9,145,164
말레이지아,말래카,48665,1981,2010,7,28,32.8,22.5,2636,
말레이지아,말래카,48665,1981,2010,8,27.1,31.5,23.4,203,166
말레이지아,말래카,48665,1981,2010,9,27,31.6,23.4,182,174
말레이지아,말래카,48665,1981,2010,10,27.1,31.9,23.6,196,171
말레이지아,말래카,48665,1981,2010,11,26.7,31.6,23.5,233,157
말레이지아,말래카,48665,1981,2010,12,26.4,31.2,23.4,150,152
말레이지아,말래카,48665,1987,2017,6,27.9,33.4,22.7,0,
인도네시아,메단,96035,1981,2010,5,27.5,32.8,23.8,216,133
멕시코,멕시코시티,76680,1981,2010,1,14,21.8,7.6,8,233
멕시코,멕시코시티,76680,1981,2010,2,15.4,23.6,8.7,7,
멕시코,멕시코시티,76680,1981,2010,3,17.6,25.8,10.6,9,262
멕시코,멕시코시티,76680,1981,2010,4,18.9,27,12.5,24,239
멕시코,멕시코시티,76680,1981,2010,5,19.2,26.9,13.3,,232
멕시코,멕시코시티,76680,1981,2010,6,18.3,25.5,13.5,141,181
멕시코,멕시코시티,76680,1981,2010,7,16.7,26.4,12.7,189,179
멕시코,멕시코시티,76680,1981,2010,8,17.2,24.2,12.8,175,177
멕시코,멕시코시티,76680,1981,2010,9,16.8,23.4,12.7,146,148
멕시코,멕시코시티,76680,1981,2010,10,16.3,23.1,11.4,70,191
멕시코,멕시코시티,76680,1981,2010,11,15.2,22.8,9.5,13,224
멕시코,멕시코시티,76680,1981,2010,12,14.2,25.2,8,6,227
모리셔스,모리셔스,61990,1981,2010,1,27,30,23.3,221,240
모리셔스,모리셔스,61990,1981,2010,2,26.5,29.9,23.5,276,203
모리셔스,모리셔스,61990,1981,2010,3,26.1,29.4,23.1,220,211
모리셔스,모리셔스,61990,1981,2010,4,25.2,28.5,22.2,197,194
모리셔스,모리셔스,61990,1981,2010,5,23.6,26.9,20.6,123,193
모리셔스,모리셔스,61990,1981,2010,6,22.1,25.3,19,84,174
모리셔스,모리셔스,61990,1981,2010,7,21.3,24.4,18.3,95,170
모리셔스,모리셔스,61990,1981,2010,8,21.2,24.4,18.2,78,185
모리셔스,모리셔스,61990,1981,2010,9,21.7,25.3,18.5,72,197
모리셔스,모리셔스,61990,1981,2010,10,22.8,26.5,19.6,59,230
모리셔스,모리셔스,61990,1981,2010,11,24.2,28.1,20.7,71,251
모리셔스,모리셔스,61990,1981,2010,12,25.6,29.4,22.3,151,251
대한민국,목포,47165,1981,2010,1,1.7,6.1,,33,143
대한민국,목포,47165,1981,2010,2,2.9,7.8,-0.7,42,155
대한민국,목포,47165,1981,2010,3,6.7,12,2.8,60,184
대한민국,목포,47165,1981,2010,4,12.3,17.8,8.1,69,205
대한민국,목포,47165,1981,2010,5,17.3,22.3,13.3,89,216
대한민국,목포,47165,1981,2010,6,21.4,25.7,18.1,173,171
대한민국,목포,47165,1981,2010,7,24.8,28.3,22.3,237,158
대한민국,목포,47165,1981,2010,8,26.1,30.1,23.2,193,205
대한민국,목포,47165,1981,2010,9,22.2,26.7,18.8,148,180
대한민국,목포,47165,1981,2010,10,16.6,22,12.5,47,209
대한민국,목포,47165,1981,2010,11,10.2,15.2,6.3,43,166
대한민국,목포,47165,1981,2010,12,4.4,9,0.8,29,143
대한민국,목포,47165,1981,2020,1,1.7,6.1,-106.1,33,143
대한민국,목포,47165,1981,2020,2,2.9,7.8,-7.8,42,155
대한민국,목포,47165,1981,2020,3,6.7,12,212,60,184
대한민국,목포,47165,1981,2020,4,12.3,17.8,8.1,69,205
대한민국,목포,47165,1981,2020,5,17.3,22.3,13.3,89,216
대한민국,목포,47165,1981,2020,6,21.4,25.7,18.1,173,171
대한민국,목포,47165,1981,2020,7,24.8,28.3,22.3,237,158
대한민국,목포,47165,1981,2020,8,26.1,30.1,23.2,193,205
대한민국,목포,47165,1981,2020,9,22.2,26.7,1826.7,148,180
대한민국,목포,47165,1981,2020,10,16.6,22,12.5,47,209
대한민국,목포,47165,1981,2020,11,10.2,15.2,6.3,43,166
대한민국,목포,47165,1981,2020,12,4.4,9,0.8,29,143
멕시코,몬테레이,76393,1981,2010,1,14.7,31.9,2.5,7,214
멕시코,몬테레이,76393,1981,2010,2,17.3,34.3,4.2,17,156
멕시코,몬테레이,76393,1981,2010,3,20.7,36.6,7.3,21,193
멕시코,몬테레이,76393,1981,2010,4,23.9,39.7,11.4,39,190
멕시코,몬테레이,76393,1981,2010,5,26.3,40.1,16.5,55,205
멕시코,몬테레이,76393,1981,2010,6,28.1,39.4,20.2,56,212
멕시코,몬테레이,76393,1981,2010,7,28.4,38.8,21,70,235
멕시코,몬테레이,76393,1981,2010,8,28.6,38.8,21.2,69,245
멕시코,몬테레이,76393,1981,2010,9,25.9,36.4,16.7,170,188
멕시코,몬테레이,76393,1981,2010,10,22.6,35,11.4,70,174
멕시코,몬테레이,76393,1981,2010,11,19,33.4,6.5,19,167
멕시코,몬테레이,76393,1981,2010,12,15.1,31.2,2.8,20,140
멕시코,몬테레이,76393,1982,2011,1,14.4,31.8,2.3,19,149
멕시코,몬테레이,76393,1982,2011,2,17.1,34.4,3.8,17,159
멕시코,몬테레이,76393,1982,2011,4,23.8,40.1,11.4,34,195
멕시코,몬테레이,76393,1982,2011,5,26.1,40.3,16.5,51,206
멕시코,몬테레이,76393,1982,2011,6,28.2,39.6,20.2,56,218
멕시코,몬테레이,76393,1982,2011,7,28.4,38.9,21,68,235
멕시코,몬테레이,76393,1982,2011,8,28.6,38.9,21.3,68,249
멕시코,몬테레이,76393,1982,2011,9,25.8,36.8,16.9,169,191
멕시코,몬테레이,76393,1982,2011,10,22.6,35.1,12,66,178
멕시코,몬테레이,76393,1982,2011,11,14.5,33.4,6.7,20,165
멕시코,몬테레이,76393,1982,2011,12,15.1,31.2,2.8,21,141
멕시코,몬테레이,76393,1984,2012,2,14.9,34.7,4.3,16,159
멕시코,몬테레이,76393,1984,2013,1,14.9,32.3,2.7,23,154
멕시코,몬테레이,76393,1984,2013,3,20.9,37,7.5,19,222
멕시코,몬테레이,76393,1984,2013,4,24.2,40,11.7,33,197
멕시코,몬테레이,76393,1984,2013,5,26.5,40.4,16.4,50,207
일본,미나미다이토지마,47945,1981,2010,1,17.7,20.8,14.3,85,121
일본,미나미다이토지마,47945,1981,2010,2,17.8,20.8,14.5,93,115
일본,미나미다이토지마,47945,1981,2010,3,19.4,22.4,16.3,102,148
일본,미나미다이토지마,47945,1981,2010,4,21.5,24.5,18.8,112,157
일본,미나미다이토지마,47945,1981,2010,5,23.9,26.8,21.4,201,178
일본,미나미다이토지마,47945,1981,2010,6,26.6,29.2,24.4,186,214
일본,미나미다이토지마,47945,1981,2010,7,28.5,31.6,25.8,101,279
일본,미나미다이토지마,47945,1981,2010,8,28.3,31.3,25.6,171,244
일본,미나미다이토지마,47945,1981,2010,9,27.6,30.7,24.7,136,230
일본,미나미다이토지마,47945,1981,2010,10,25.5,28.5,22.6,165,180
일본,미나미다이토지마,47945,1981,2010,11,22.8,25.5,20,125,135
일본,미나미다이토지마,47945,1981,2010,12,19.4,22.3,16.2,117,123
일본,미나미도리시마,47991,1981,2010,1,22.3,24.7,20.3,72,166
일본,미나미도리시마,47991,1981,2010,2,21.6,24.3,19.3,43,179
일본,미나미도리시마,47991,1981,2010,3,22.4,25.3,20.2,43,228
일본,미나미도리시마,47991,1981,2010,4,24.2,27.2,22.2,72,238
일본,미나미도리시마,47991,1981,2010,5,26,29,23.8,90,274
일본,미나미도리시마,47991,1981,2010,6,27.8,30.9,25.5,61,299
일본,미나미도리시마,47991,1981,2010,7,28.4,31.3,26,153,274
일본,미나미도리시마,47991,1981,2010,8,28.2,31,25.9,167,252
일본,미나미도리시마,47991,1981,2010,9,28.3,31,26.1,100,257
일본,미나미도리시마,47991,1981,2010,10,27.8,30.3,25.8,80,251
일본,미나미도리시마,47991,1981,2010,11,26.4,28.7,24.6,70,214
일본,미나미도리시마,47991,1981,2010,12,24.3,26.6,22.4,97,176
일본,미스에,47741,1981,2010,1,4.3,8,1.1,147,68
일본,미스에,47741,1981,2010,2,4.7,8.9,1,122,85
일본,미스에,47741,1981,2010,3,7.6,12.6,3.2,133,133
일본,미스에,47741,1981,2010,4,12.9,18.5,8,109,181
일본,미스에,47741,1981,2010,5,17.5,22.7,13,135,202
일본,미스에,47741,1981,2010,6,21.3,25.9,17.8,190,161
일본,미스에,47741,1981,2010,7,25.3,29.3,22.3,252,167
일본,미스에,47741,1981,2010,8,26.8,31.3,23.4,114,202
일본,미스에,47741,1981,2010,9,22.6,26.8,19.2,198,143
일본,미스에,47741,1981,2010,10,16.8,21.7,12.7,120,158
일본,미스에,47741,1981,2010,11,11.6,16.2,7.6,131,113
일본,미스에,47741,1981,2010,12,6.9,11,3.4,138,84
일본,미야자키,47830,1981,2010,1,7.5,12.7,2.6,64,183
일본,미야자키,47830,1981,2010,2,8.6,13.8,3.4,91,167
일본,미야자키,47830,1981,2010,3,11.9,16.7,7.2,182,176
일본,미야자키,47830,1981,2010,4,16.1,20.7,11.5,213,179
일본,미야자키,47830,1981,2010,5,19.9,24.1,15.9,239,173
일본,미야자키,47830,1981,2010,6,23.1,26.8,19.7,429,134
일본,미야자키,47830,1981,2010,7,27.3,31.4,23.9,309,206
일본,미야자키,47830,1981,2010,8,27.2,31,24.1,290,209
일본,미야자키,47830,1981,2010,9,24.4,28.1,21.1,355,156
일본,미야자키,47830,1981,2010,10,19.4,24.3,15.1,182,177
일본,미야자키,47830,1981,2010,11,14.3,19.5,9.6,95,168
일본,미야자키,47830,1981,2010,12,9.6,15.1,4.7,60,190
일본,미야코지마,47927,1981,2010,1,18,20.4,16,131,86
일본,미야코지마,47927,1981,2010,2,18.3,20.9,16.2,141,83
일본,미야코지마,47927,1981,2010,3,20,22.7,17.7,138,112
일본,미야코지마,47927,1981,2010,4,22.4,25.1,20.2,160,123
일본,미야코지마,47927,1981,2010,5,24.8,27.5,22.7,208,151
일본,미야코지마,47927,1981,2010,6,27.2,29.9,25.2,186,192
일본,미야코지마,47927,1981,2010,7,28.7,31.6,26.6,131,247
일본,미야코지마,47927,1981,2010,8,28.5,31.2,26.3,263,221
일본,미야코지마,47927,1981,2010,9,27.4,30,25.3,230,185
일본,미야코지마,47927,1981,2010,10,25.4,27.8,23.6,156,154
일본,미야코지마,47927,1981,2010,11,22.7,25,20.8,147,112
일본,미야코지마,47927,1981,2010,12,19.7,22,17.8,131,101
인도네시아,발리-덴파라,97230,1981,2000,1,27.8,31.1,24.8,416,170
인도네시아,발리-덴파라,97230,1981,2000,2,27.8,31.4,24.9,323,167
인도네시아,발리-덴파라,97230,1981,2000,3,27.7,30.1,25,223,218
인도네시아,발리-덴파라,97230,1981,2000,4,27.8,31.6,24.5,125,226
인도네시아,발리-덴파라,97230,1981,2000,5,27.4,30.7,24.2,71,253
인도네시아,발리-덴파라,97230,1981,2000,6,26.9,30.1,24.1,59,242
인도네시아,발리-덴파라,97230,1981,2000,7,26.2,29.3,23.6,62,253
인도네시아,발리-덴파라,97230,1981,2000,8,26.2,29.5,23.5,28,270
인도네시아,발리-덴파라,97230,1981,2000,9,26.7,30.1,23.6,36,
인도네시아,발리-덴파라,97230,1981,2000,10,27.4,31.1,24,90,266
인도네시아,발리-덴파라,97230,1981,2000,11,27.9,31.4,24.7,185,223
인도네시아,발리-덴파라,97230,1981,2000,12,28,31.3,2.5,279,206
인도네시아,발리-덴파라,97230,1981,2010,1,27.8,31,24.9,400,181
인도네시아,발리-덴파라,97230,1981,2010,2,27.8,31.2,24.9,305,171
인도네시아,발리-덴파라,97230,1981,2010,3,27.6,31.3,24.7,218,217
인도네시아,발리-덴파라,97230,1981,2010,4,27.6,31.3,24.6,137,232
인도네시아,발리-덴파라,97230,1981,2010,5,27.1,30.7,24.3,65,256
인도네시아,발리-덴파라,97230,1981,2010,6,26.7,30,24,49,243
인도네시아,발리-덴파라,97230,1981,2010,7,26.1,29.2,23.7,49,259
인도네시아,발리-덴파라,97230,1981,2010,8,26,29.3,23.6,24,277
인도네시아,발리-덴파라,97230,1981,2010,9,26.5,30.1,23.8,34,268
인도네시아,발리-덴파라,97230,1981,2010,10,27.4,31.1,24.3,81,267
인도네시아,발리-덴파라,97230,1981,2010,11,27.9,31.5,24.9,151,229
인도네시아,발리-덴파라,97230,1981,2010,12,27.8,31.2,25,295,198
인도네시아,발리-덴파라,97230,1990,2000,6,26.9,30.1,24.1,59,242
유고슬라비아,베오그라드,13274,1981,2010,1,1.4,4.6,,47,72
유고슬라비아,베오그라드,13274,1981,2010,2,3.1,7,-0.1,40,102
유고슬라비아,베오그라드,13274,1981,2010,3,7.6,12.4,3.7,49,153
유고슬라비아,베오그라드,13274,1981,2010,4,12.9,18,8.3,56,188
유고슬라비아,베오그라드,13274,1981,2010,5,18.1,23.5,13,58,243
유고슬라비아,베오그라드,13274,1981,2010,6,21,26.2,15.8,101,260
유고슬라비아,베오그라드,13274,1981,2010,7,23,28.6,17.5,63,288
유고슬라비아,베오그라드,13274,1981,2010,8,22.7,28.7,17.6,58,274
유고슬라비아,베오그라드,13274,1981,2010,9,18,23.9,13.5,55,204
유고슬라비아,베오그라드,13274,1981,2010,10,12.9,18.4,9,50,163
유고슬라비아,베오그라드,13274,1981,2010,11,7.1,11.2,4.2,55,97
유고슬라비아,베오그라드,13274,1981,2010,12,2.7,5.8,0.2,57,64
중국,베이징,54511,1981,2010,1,4.5,2,,3,189
중국,베이징,54511,1981,2010,2,0.2,5.7,,4,192
중국,베이징,54511,1981,2010,3,6.7,12.3,1.3,10,228
중국,베이징,54511,1981,2010,4,14.8,20.7,8.8,25,245
중국,베이징,54511,1981,2010,5,20.8,26.7,14.8,37,268
중국,베이징,54511,1981,2010,6,24.9,30.5,19.6,72,238
중국,베이징,54511,1981,2010,7,26.7,31.4,22.5,160,203
중국,베이징,54511,1981,2010,8,25.5,30.3,21.5,138,209
중국,베이징,54511,1981,2010,9,20.7,26.2,15.8,49,215
중국,베이징,54511,1981,2010,10,13.7,19.4,8.6,23,211
중국,베이징,54511,1981,2010,11,4.9,10.2,0.3,10,182
중국,베이징,54511,1981,2010,12,-1.1,3.8,-5.2,2,175
브라질,벨렘,82191,1981,2010,1,26.1,31.1,22.7,385,130
브라질,벨렘,82191,1981,2010,2,25.8,30.8,22.8,400,103
브라질,벨렘,82191,1981,2010,3,26,30.7,23,450,111
브라질,벨렘,82191,1981,2010,4,26.2,31.1,23.2,424,132
브라질,벨렘,82191,1981,2010,5,26.5,31.7,23.1,298,186
브라질,벨렘,82191,1981,2010,6,26.5,31.9,22.8,185,228
브라질,벨렘,82191,1981,2010,7,26.3,32,22.5,154,250
브라질,벨렘,82191,1981,2010,8,26.7,32.5,22.5,135,266
브라질,벨렘,82191,1981,2010,9,26.8,32.6,22.4,128,242
브라질,벨렘,82191,1981,2010,10,26.9,32.6,22.4,129,231
브라질,벨렘,82191,1981,2010,11,27.1,32.7,22.7,127,191
브라질,벨렘,82191,1981,2010,12,26.7,32.2,22.8,268,159
벨리즈,벨리즈,78583,1981,2010,1,23.6,27.6,19.5,138,199
벨리즈,벨리즈,78583,1981,2010,11,25.6,29.3,21.8,114,192
벨리즈,벨리즈,78583,1981,2010,12,24.2,28,20.4,176,177
인도네시아,보고르데르마가,96753,1981,2010,2,25.9,31.6,22.5,378,18
부르네이,부르네이,96315,1981,2010,1,26.7,30.8,23.6,308,210
부르네이,부르네이,96315,1981,2010,2,26.8,31,23.6,157,197
부르네이,부르네이,96315,1981,2010,3,27.4,32.2,23.8,130,234
부르네이,부르네이,96315,1981,2010,4,27.8,32.7,24,223,240
부르네이,부르네이,96315,1981,2010,5,32.7,32.7,24,256,237
부르네이,부르네이,96315,1981,2010,6,27.5,32.7,23.7,212,218
부르네이,부르네이,96315,1981,2010,7,27.3,32.4,23.3,237,222
부르네이,부르네이,96315,1981,2010,8,27.4,32.7,23.4,227,223
부르네이,부르네이,96315,1981,2010,10,27,31.8,3.4,324,204
부르네이,부르네이,96315,1981,2010,11,26.9,31.7,23.4,325,210
부르네이,부르네이,96315,1981,2010,12,26.9,31.3,22,345,208
부르네이,부르네이,96315,1982,2011,1,26.8,30.8,23.6,304,211
부르네이,부르네이,96315,1982,2011,2,26.9,31,23.6,158,196
부르네이,부르네이,96315,1982,2011,3,27.4,32.1,23.8,137,231
부르네이,부르네이,96315,1982,2011,4,27.8,32.7,24,231,239
부르네이,부르네이,96315,1982,2011,5,27.8,32.7,24.1,253,236
부르네이,부르네이,96315,1982,2011,6,27.6,32.7,23.7,215,236
부르네이,부르네이,96315,1982,2011,7,27.3,32.5,23.4,232,223
부르네이,부르네이,96315,1982,2011,8,27.5,32.7,23.5,231,222
부르네이,부르네이,96315,1982,2011,10,27,31.8,23.4,319,205
부르네이,부르네이,96315,1982,2011,11,26.9,31.7,23.5,317,210
부르네이,부르네이,96315,1982,2011,12,26.9,31.3,23.5,344,207
부르네이,부르네이,96315,1982,2012,6,27.6,32.6,23.6,211,216
부르네이,부르네이,96315,1983,2012,2,26.9,31.1,23.7,160,197
부르네이,부르네이,96315,1983,2012,5,28,32.3,24.3,414,223
부르네이,부르네이,96315,1983,2012,8,27.4,32.6,23.3,221,221
부르네이,부르네이,96315,1983,2012,10,27,31.7,23.3,312,204
부르네이,부르네이,96315,1983,2012,11,26.9,31.5,23.4,334,207
부르네이,부르네이,96315,1983,2012,12,26.8,30.9,23.6,300,212
부르네이,부르네이,96315,1983,2013,4,27.8,32,23.6,139,239
부르네이,부르네이,96315,1983,2013,6,27.7,32.7,23.8,212,218
부르네이,부르네이,96315,1984,2013,2,26.9,31,23.7,164,196
부르네이,부르네이,96315,1984,2013,4,27.8,32.6,24.1,139,239
부르네이,부르네이,96315,1984,2013,5,27.9,32.7,24.2,260,236
부르네이,부르네이,96315,1984,2013,7,27.4,32.5,23.5,230,223
부르네이,부르네이,96315,1984,2013,8,27.5,32.6,23.6,233,224
부르네이,부르네이,96315,1984,2013,10,27.1,31.8,23.6,309,205
부르네이,부르네이,96315,1984,2013,11,27,31.7,23.6,327,210
부르네이,부르네이,96315,1984,2014,1,26.9,31.2,23.6,350,204
부르네이,부르네이,96315,1984,2014,2,26.9,31,23.7,102,196
부르네이,부르네이,96315,1984,2014,6,27.7,32.7,23.9,216,218
부르네이,부르네이,96315,1984,2014,7,27.4,32.5,23.5,236,223
부르네이,부르네이,96315,1984,2014,8,27.5,32.6,23.6,232,224
부르네이,부르네이,96315,1984,2014,10,27.1,31.9,23.6,305,205
부르네이,부르네이,96315,1985,2014,11,27,31.7,23.6,332,211
부르네이,부르네이,96315,1986,2016,5,28,32.8,24.3,252,236
부르네이,부르네이,96315,1987,2016,1,27,31.3,23.7,343,204
부르네이,부르네이,96315,1987,2016,2,27,31,23.9,156,200
부르네이,부르네이,96315,1987,2016,4,28,32.7,24.2,228,241
부르네이,부르네이,96315,1987,2016,5,28,32.7,24.2,228,241
부르네이,부르네이,96315,1987,2016,7,27.5,32.5,23.7,235,223
부르네이,부르네이,96315,1987,2016,8,27.6,32.7,23.8,237,225
부르네이,부르네이,96315,1987,2016,10,27.1,31.9,23.6,301,204
부르네이,부르네이,96315,1987,2016,11,27.1,31.7,23.7,328,210
부르네이,부르네이,96315,1987,2017,1,27,31.3,23.7,338,204
부르네이,부르네이,96315,1987,2017,2,27,31,23.9,159,199
부르네이,부르네이,96315,1987,2017,3,27.5,32.1,24.1,141,230
부르네이,부르네이,96315,1987,2017,5,28,32.8,24.4,252,236
부르네이,부르네이,96315,1987,2017,6,27.8,32.7,24,227,216
부르네이,부르네이,96315,1987,2017,7,27.6,32.5,23.7,232,224
부르네이,부르네이,96315,1987,2017,8,27.6,32.6,23.8,241,225
대한민국,부산,47159,1981,2010,1,3.2,7.8,-0.6,34,199
대한민국,부산,47159,1981,2010,2,4.9,9.8,1.1,50,183
대한민국,부산,47159,1981,2010,3,8.6,13.4,4.9,81,193
대한민국,부산,47159,1981,2010,4,13.6,18.2,9.9,133,210
대한민국,부산,47159,1981,2010,5,17.5,21.7,14.1,157,222
대한민국,부산,47159,1981,2010,6,20.7,24.4,17.9,207,180
대한민국,부산,47159,1981,2010,7,24.1,27.3,21.8,317,166
대한민국,부산,47159,1981,2010,8,25.9,29.4,23.4,255,201
대한민국,부산,47159,1981,2010,9,22.3,26.3,19.5,158,167
대한민국,부산,47159,1981,2010,10,17.6,22.4,14.1,58,209
대한민국,부산,47159,1981,2010,11,11.6,16.3,7.8,46,194
대한민국,부산,47159,1981,2010,12,5.8,10.5,2,23,204
대한민국,부산,47159,1981,2020,1,3.2,7.8,-7.8,34,199
